time,FLOW
2014-03-25 00:00:00,0
2014-03-26 00:00:00,0
2014-03-27 00:00:00,0
2014-03-28 00:00:00,0
2014-03-29 00:00:00,0
2014-03-30 00:00:00,0
2014-03-31 00:00:00,0
2014-04-01 00:00:00,0
2014-04-02 00:00:00,0
2014-04-03 00:00:00,0
2014-04-04 00:00:00,0
2014-04-05 00:00:00,0
2014-04-06 00:00:00,0
2014-04-07 00:00:00,0
2014-04-08 00:00:00,0
2014-04-09 00:00:00,0
2014-04-10 00:00:00,0
2014-04-11 00:00:00,0
2014-04-12 00:00:00,0
2014-04-13 00:00:00,0
2014-04-14 00:00:00,0
2014-04-15 00:00:00,0
2014-04-16 00:00:00,0
2014-04-17 00:00:00,0
2014-04-18 00:00:00,0
2014-04-19 00:00:00,0
2014-04-20 00:00:00,0
2014-04-21 00:00:00,0
2014-04-22 00:00:00,0
2014-04-23 00:00:00,0
2014-04-24 00:00:00,0
2014-04-25 00:00:00,0
2014-04-26 00:00:00,0
2014-04-27 00:00:00,0
2014-04-28 00:00:00,0
2014-04-29 00:00:00,0
2014-04-30 00:00:00,0
2014-05-01 00:00:00,0
2014-05-02 00:00:00,0
2014-05-03 00:00:00,0
2014-05-04 00:00:00,0
2014-05-05 00:00:00,0
2014-05-06 00:00:00,0
2014-05-07 00:00:00,0
2014-05-08 00:00:00,0
2014-05-09 00:00:00,0
2014-05-10 00:00:00,0
2014-05-11 00:00:00,0.974712722
2014-05-12 00:00:00,0.977023672
2014-05-13 00:00:00,0.979334622
2014-05-14 00:00:00,0.981645572
2014-05-15 00:00:00,0.983956522
2014-05-16 00:00:00,1.007
2014-05-17 00:00:00,1.072395833
2014-05-18 00:00:00,1.1145
2014-05-19 00:00:00,1.5781875
2014-05-20 00:00:00,2.426395833
2014-05-21 00:00:00,4.196
2014-05-22 00:00:00,4.701729167
2014-05-23 00:00:00,4.687166667
2014-05-24 00:00:00,4.411291667
2014-05-25 00:00:00,3.9219375
2014-05-26 00:00:00,3.269854167
2014-05-27 00:00:00,1.886833333
2014-05-28 00:00:00,1.1604375
2014-05-29 00:00:00,1.053
2014-05-30 00:00:00,1.053
2014-05-31 00:00:00,1.10225
2014-06-01 00:00:00,1.135041667
2014-06-02 00:00:00,1.4553125
2014-06-03 00:00:00,1.643
2014-06-04 00:00:00,1.5661875
2014-06-05 00:00:00,1.494
2014-06-06 00:00:00,1.288458333
2014-06-07 00:00:00,2.80375
2014-06-08 00:00:00,3.455729167
2014-06-09 00:00:00,2.3639375
2014-06-10 00:00:00,2.226333333
2014-06-11 00:00:00,4.006520833
2014-06-12 00:00:00,3.166
2014-06-13 00:00:00,1.949
2014-06-14 00:00:00,1.6865
2014-06-15 00:00:00,4.46
2014-06-16 00:00:00,3.0461875
2014-06-17 00:00:00,2.032625
2014-06-18 00:00:00,1.561
2014-06-19 00:00:00,1.0759375
2014-06-20 00:00:00,0.786625
2014-06-21 00:00:00,0.586125
2014-06-22 00:00:00,0.454708333
2014-06-23 00:00:00,0.366604167
2014-06-24 00:00:00,0.32075
2014-06-25 00:00:00,0.343895833
2014-06-26 00:00:00,2.402083333
2014-06-27 00:00:00,3.068645833
2014-06-28 00:00:00,2.076479167
2014-06-29 00:00:00,1.403645833
2014-06-30 00:00:00,1.1404375
2014-07-01 00:00:00,0.9915625
2014-07-02 00:00:00,0.8039375
2014-07-03 00:00:00,0.605583333
2014-07-04 00:00:00,0.456729167
2014-07-05 00:00:00,0.360145833
2014-07-06 00:00:00,0.293791667
2014-07-07 00:00:00,0.253020833
2014-07-08 00:00:00,0.231
2014-07-09 00:00:00,1.060979167
2014-07-10 00:00:00,3.179416667
2014-07-11 00:00:00,2.884416667
2014-07-12 00:00:00,2.30125
2014-07-13 00:00:00,1.5811875
2014-07-14 00:00:00,1.102708333
2014-07-15 00:00:00,0.789916667
2014-07-16 00:00:00,0.6033125
2014-07-17 00:00:00,0.501166667
2014-07-18 00:00:00,0.410125
2014-07-19 00:00:00,0.352541667
2014-07-20 00:00:00,0.283958333
2014-07-21 00:00:00,0.254
2014-07-22 00:00:00,0.232625
2014-07-23 00:00:00,0.218458333
2014-07-24 00:00:00,0.214604167
2014-07-25 00:00:00,0.213
2014-07-26 00:00:00,0.213
2014-07-27 00:00:00,0.213
2014-07-28 00:00:00,0.209375
2014-07-29 00:00:00,0.204
2014-07-30 00:00:00,0.192
2014-07-31 00:00:00,0.130875
2014-08-01 00:00:00,0.089
2014-08-02 00:00:00,0.089
2014-08-03 00:00:00,0.0945
2014-08-04 00:00:00,0.098
2014-08-05 00:00:00,0.098
2014-08-06 00:00:00,0.098
2014-08-07 00:00:00,0.098
2014-08-08 00:00:00,0.100625
2014-08-09 00:00:00,0.178875
2014-08-10 00:00:00,0.376916667
2014-08-11 00:00:00,0.428479167
2014-08-12 00:00:00,0.648604167
2014-08-13 00:00:00,0.719090449
2014-08-14 00:00:00,0.719217078
2014-08-15 00:00:00,0.776289368
2014-08-16 00:00:00,1.221780023
2014-08-17 00:00:00,1.243959338
2014-08-18 00:00:00,1.119234587
2014-08-19 00:00:00,1.063385744
2014-08-20 00:00:00,1.011709601
2014-08-21 00:00:00,0.830634014
2014-08-22 00:00:00,0.681352718
2014-08-23 00:00:00,0.569170283
2014-08-24 00:00:00,0.502372253
2014-08-25 00:00:00,0.474818611
2014-08-26 00:00:00,0.473233881
2014-08-27 00:00:00,0.473233881
2014-08-28 00:00:00,0.473233881
2014-08-29 00:00:00,0.473233881
2014-08-30 00:00:00,0.473233881
2014-08-31 00:00:00,0.473233881
2014-09-01 00:00:00,0.493394229
2014-09-02 00:00:00,0.496679086
2014-09-03 00:00:00,0.496679086
2014-09-04 00:00:00,0.496679086
2014-09-05 00:00:00,0.494006597
2014-09-06 00:00:00,0.451273045
2014-09-07 00:00:00,0.435192015
2014-09-08 00:00:00,0.421447134
2014-09-09 00:00:00,0.394953383
2014-09-10 00:00:00,0.371013809
2014-09-11 00:00:00,0.342705602
2014-09-12 00:00:00,0.324856947
2014-09-13 00:00:00,0.324856947
2014-09-14 00:00:00,0.324856947
2014-09-15 00:00:00,0.324856947
2014-09-16 00:00:00,0.323315141
2014-09-17 00:00:00,0.312543329
2014-09-18 00:00:00,0.308113
2014-09-19 00:00:00,0.307877589
2014-09-20 00:00:00,0.307642179
2014-09-21 00:00:00,0.307406768
2014-09-22 00:00:00,0.307171357
2014-09-23 00:00:00,0.306935947
2014-09-24 00:00:00,0.306700536
2014-09-25 00:00:00,0.306465125
2014-09-26 00:00:00,0.306229714
2014-09-27 00:00:00,0.305994304
2014-09-28 00:00:00,0.305758893
2014-09-29 00:00:00,0.305523482
2014-09-30 00:00:00,0.305288072
2014-10-01 00:00:00,0.305052661
2014-10-02 00:00:00,0.30481725
2014-10-03 00:00:00,0.30458184
2014-10-04 00:00:00,0.304346429
2014-10-05 00:00:00,0.304111018
2014-10-06 00:00:00,0.303875608
2014-10-07 00:00:00,0.303640197
2014-10-08 00:00:00,0.303404786
2014-10-09 00:00:00,0.303169375
2014-10-10 00:00:00,0
2014-10-11 00:00:00,0
2014-10-12 00:00:00,0
2014-10-13 00:00:00,0
2014-10-14 00:00:00,0
2014-10-15 00:00:00,0
2014-10-16 00:00:00,0
2014-10-17 00:00:00,0
2014-10-18 00:00:00,0
2014-10-19 00:00:00,0
2014-10-20 00:00:00,0
2014-10-21 00:00:00,0
2014-10-22 00:00:00,0
2014-10-23 00:00:00,0
2014-10-24 00:00:00,0
2014-10-25 00:00:00,0
2014-10-26 00:00:00,0
2014-10-27 00:00:00,0
2014-10-28 00:00:00,0
2014-10-29 00:00:00,0
2014-10-30 00:00:00,0
2014-10-31 00:00:00,0
2014-11-01 00:00:00,0
2014-11-02 00:00:00,0
2014-11-03 00:00:00,0
2014-11-04 00:00:00,0
2014-11-05 00:00:00,0
2014-11-06 00:00:00,0
2014-11-07 00:00:00,0
2014-11-08 00:00:00,0
2014-11-09 00:00:00,0
2014-11-10 00:00:00,0
2014-11-11 00:00:00,0
2014-11-12 00:00:00,0
2014-11-13 00:00:00,0
2014-11-14 00:00:00,0
2014-11-15 00:00:00,0
2014-11-16 00:00:00,0
2014-11-17 00:00:00,0
2014-11-18 00:00:00,0
2014-11-19 00:00:00,0
2014-11-20 00:00:00,0
2014-11-21 00:00:00,0
2014-11-22 00:00:00,0
2014-11-23 00:00:00,0
2014-11-24 00:00:00,0
2014-11-25 00:00:00,0
2014-11-26 00:00:00,0
2014-11-27 00:00:00,0
2014-11-28 00:00:00,0
2014-11-29 00:00:00,0
2014-11-30 00:00:00,0
2014-12-01 00:00:00,0
2014-12-02 00:00:00,0
2014-12-03 00:00:00,0
2014-12-04 00:00:00,0
2014-12-05 00:00:00,0
2014-12-06 00:00:00,0
2014-12-07 00:00:00,0
2014-12-08 00:00:00,0
2014-12-09 00:00:00,0
2014-12-10 00:00:00,0
2014-12-11 00:00:00,0
2014-12-12 00:00:00,0
2014-12-13 00:00:00,0
2014-12-14 00:00:00,0
2014-12-15 00:00:00,0
2014-12-16 00:00:00,0
2014-12-17 00:00:00,0
2014-12-18 00:00:00,0
2014-12-19 00:00:00,0
2014-12-20 00:00:00,0
2014-12-21 00:00:00,0
2014-12-22 00:00:00,0
2014-12-23 00:00:00,0
2014-12-24 00:00:00,0
2014-12-25 00:00:00,0
2014-12-26 00:00:00,0
2014-12-27 00:00:00,0
2014-12-28 00:00:00,0
2014-12-29 00:00:00,0
2014-12-30 00:00:00,0
2014-12-31 00:00:00,0
