"dateTime","PEVAPsfc_110_SFC_acc1h","PEVAPsfc_110_SFC_acc1h.1","PEVAPsfc_110_SFC_acc1h.2","PEVAPsfc_110_SFC_acc1h.3"
2013-09-03 12:00:00,-0.010499999858439,-0.0108000002801418,-0.0105999996885657,-0.0109999999403954
2013-09-03 13:00:00,0.226400002837181,0.223499998450279,0.229399994015694,0.225600004196167
2013-09-03 14:00:00,0.226400002837181,0.223499998450279,0.229399994015694,0.225600004196167
2013-09-03 15:00:00,0.226400002837181,0.223499998450279,0.229399994015694,0.225600004196167
2013-09-03 16:00:00,0.720499992370605,0.713500022888184,0.730400025844574,0.722299993038177
2013-09-03 17:00:00,0.720499992370605,0.713500022888184,0.730400025844574,0.722299993038177
2013-09-03 18:00:00,0.720499992370605,0.713500022888184,0.730400025844574,0.722299993038177
2013-09-03 19:00:00,0.855799973011017,0.84909999370575,0.865700006484985,0.858500003814697
2013-09-03 20:00:00,0.855799973011017,0.84909999370575,0.865700006484985,0.858500003814697
2013-09-03 21:00:00,0.855799973011017,0.84909999370575,0.865700006484985,0.858500003814697
2013-09-03 22:00:00,0.464700013399124,0.457199990749359,0.471799999475479,0.462999999523163
2013-09-03 23:00:00,0.464700013399124,0.457199990749359,0.471799999475479,0.462999999523163
2013-09-04 00:00:00,0.464700013399124,0.457199990749359,0.471799999475479,0.462999999523163
2013-09-04 01:00:00,0.0348000004887581,0.0355000011622906,0.0313999988138676,0.0318999998271465
2013-09-04 02:00:00,0.0348000004887581,0.0355000011622906,0.0313999988138676,0.0318999998271465
2013-09-04 03:00:00,0.0348000004887581,0.0355000011622906,0.0313999988138676,0.0318999998271465
2013-09-04 04:00:00,0.0253999996930361,0.0261000003665686,0.0229000002145767,0.0232999995350838
2013-09-04 05:00:00,0.0253999996930361,0.0261000003665686,0.0229000002145767,0.0232999995350838
2013-09-04 06:00:00,0.0253999996930361,0.0261000003665686,0.0229000002145767,0.0232999995350838
2013-09-04 07:00:00,0.025000000372529,0.0242999996989965,0.0255999993532896,0.0249000005424023
2013-09-04 08:00:00,0.025000000372529,0.0242999996989965,0.0255999993532896,0.0249000005424023
2013-09-04 09:00:00,0.025000000372529,0.0242999996989965,0.0255999993532896,0.0249000005424023
2013-09-04 10:00:00,0.008500000461936,0.0071000000461936,0.0109999999403954,0.00960000045597553
2013-09-04 11:00:00,0.008500000461936,0.0071000000461936,0.0109999999403954,0.00960000045597553
2013-09-04 12:00:00,0.008500000461936,0.0071000000461936,0.0109999999403954,0.00960000045597553
2013-09-04 13:00:00,0.233400002121925,0.228900000452995,0.241400003433228,0.23649999499321
2013-09-04 14:00:00,0.233400002121925,0.228900000452995,0.241400003433228,0.23649999499321
2013-09-04 15:00:00,0.233400002121925,0.228900000452995,0.241400003433228,0.23649999499321
2013-09-04 16:00:00,0.630900025367737,0.619700014591217,0.653699994087219,0.64190000295639
2013-09-04 17:00:00,0.630900025367737,0.619700014591217,0.653699994087219,0.64190000295639
2013-09-04 18:00:00,0.630900025367737,0.619700014591217,0.653699994087219,0.64190000295639
2013-09-04 19:00:00,0.72979998588562,0.717199981212616,0.754100024700165,0.741699993610382
2013-09-04 20:00:00,0.72979998588562,0.717199981212616,0.754100024700165,0.741699993610382
2013-09-04 21:00:00,0.72979998588562,0.717199981212616,0.754100024700165,0.741699993610382
2013-09-04 22:00:00,0.403200000524521,0.395099997520447,0.416799992322922,0.408100008964539
2013-09-04 23:00:00,0.403200000524521,0.395099997520447,0.416799992322922,0.408100008964539
2013-09-05 00:00:00,0.403200000524521,0.395099997520447,0.416799992322922,0.408100008964539
2013-09-05 01:00:00,0.00839999970048666,0.0082999998703599,0.00879999995231628,0.00889999978244305
2013-09-05 02:00:00,0.00839999970048666,0.0082999998703599,0.00879999995231628,0.00889999978244305
2013-09-05 03:00:00,0.00839999970048666,0.0082999998703599,0.00879999995231628,0.00889999978244305
2013-09-05 04:00:00,-0.00839999970048666,-0.00800000037997961,-0.00910000037401915,-0.00879999995231628
2013-09-05 05:00:00,-0.00839999970048666,-0.00800000037997961,-0.00910000037401915,-0.00879999995231628
2013-09-05 06:00:00,-0.00839999970048666,-0.00800000037997961,-0.00910000037401915,-0.00879999995231628
2013-09-05 07:00:00,-0.0118000004440546,-0.011400000192225,-0.0121999997645617,-0.0118000004440546
2013-09-05 08:00:00,-0.0118000004440546,-0.011400000192225,-0.0121999997645617,-0.0118000004440546
2013-09-05 09:00:00,-0.0118000004440546,-0.011400000192225,-0.0121999997645617,-0.0118000004440546
2013-09-05 10:00:00,-0.0122999995946884,-0.0120999999344349,-0.0121999997645617,-0.0120000001043081
2013-09-05 11:00:00,-0.0122999995946884,-0.0120999999344349,-0.0121999997645617,-0.0120000001043081
2013-09-05 12:00:00,-0.0122999995946884,-0.0120999999344349,-0.0121999997645617,-0.0120000001043081
2013-09-05 13:00:00,0.19030000269413,0.188400000333786,0.1925999969244,0.190200001001358
2013-09-05 14:00:00,0.19030000269413,0.188400000333786,0.1925999969244,0.190200001001358
2013-09-05 15:00:00,0.19030000269413,0.188400000333786,0.1925999969244,0.190200001001358
2013-09-05 16:00:00,0.635399997234344,0.628700017929077,0.645099997520447,0.637199997901917
2013-09-05 17:00:00,0.635399997234344,0.628700017929077,0.645099997520447,0.637199997901917
2013-09-05 18:00:00,0.635399997234344,0.628700017929077,0.645099997520447,0.637199997901917
2013-09-05 19:00:00,0.758800029754639,0.749300003051758,0.772199988365173,0.761500000953674
2013-09-05 20:00:00,0.758800029754639,0.749300003051758,0.772199988365173,0.761500000953674
2013-09-05 21:00:00,0.758800029754639,0.749300003051758,0.772199988365173,0.761500000953674
2013-09-05 22:00:00,0.371300011873245,0.363999992609024,0.378699988126755,0.370099991559982
2013-09-05 23:00:00,0.371300011873245,0.363999992609024,0.378699988126755,0.370099991559982
2013-09-06 00:00:00,0.371300011873245,0.363999992609024,0.378699988126755,0.370099991559982
2013-09-06 01:00:00,0.00310000008903444,0.00410000002011657,0.00139999995008111,0.00249999994412065
2013-09-06 02:00:00,0.00310000008903444,0.00410000002011657,0.00139999995008111,0.00249999994412065
2013-09-06 03:00:00,0.00310000008903444,0.00410000002011657,0.00139999995008111,0.00249999994412065
2013-09-06 04:00:00,0.0115999998524785,0.0126000000163913,0.00999999977648258,0.0109000001102686
2013-09-06 05:00:00,0.0115999998524785,0.0126000000163913,0.00999999977648258,0.0109000001102686
2013-09-06 06:00:00,0.0115999998524785,0.0126000000163913,0.00999999977648258,0.0109000001102686
2013-09-06 07:00:00,0.00769999995827675,0.00800000037997961,0.00760000012814999,0.00760000012814999
2013-09-06 08:00:00,0.00769999995827675,0.00800000037997961,0.00760000012814999,0.00760000012814999
2013-09-06 09:00:00,0.00769999995827675,0.00800000037997961,0.00760000012814999,0.00760000012814999
2013-09-06 10:00:00,0.00039999998989515,0.000199999994947575,0.00100000004749745,0.000600000028498471
2013-09-06 11:00:00,0.00039999998989515,0.000199999994947575,0.00100000004749745,0.000600000028498471
2013-09-06 12:00:00,0.00039999998989515,0.000199999994947575,0.00100000004749745,0.000600000028498471
2013-09-06 13:00:00,0.279799997806549,0.276899993419647,0.283800005912781,0.28099998831749
2013-09-06 14:00:00,0.279799997806549,0.276899993419647,0.283800005912781,0.28099998831749
2013-09-06 15:00:00,0.279799997806549,0.276899993419647,0.283800005912781,0.28099998831749
2013-09-06 16:00:00,0.746299982070923,0.728299975395203,0.766600012779236,0.748499989509583
2013-09-06 17:00:00,0.746299982070923,0.728299975395203,0.766600012779236,0.748499989509583
2013-09-06 18:00:00,0.746299982070923,0.728299975395203,0.766600012779236,0.748499989509583
2013-09-06 19:00:00,0.805400013923645,0.777300000190735,0.837800025939941,0.8057000041008
2013-09-06 20:00:00,0.805400013923645,0.777300000190735,0.837800025939941,0.8057000041008
2013-09-06 21:00:00,0.805400013923645,0.777300000190735,0.837800025939941,0.8057000041008
2013-09-06 22:00:00,0.409900009632111,0.398099988698959,0.427700012922287,0.414200007915497
2013-09-06 23:00:00,0.409900009632111,0.398099988698959,0.427700012922287,0.414200007915497
2013-09-07 00:00:00,0.409900009632111,0.398099988698959,0.427700012922287,0.414200007915497
2013-09-07 01:00:00,0.0329000018537045,0.0318000018596649,0.0333000011742115,0.0320000015199184
2013-09-07 02:00:00,0.0329000018537045,0.0318000018596649,0.0333000011742115,0.0320000015199184
2013-09-07 03:00:00,0.0329000018537045,0.0318000018596649,0.0333000011742115,0.0320000015199184
2013-09-07 04:00:00,0.0206000003963709,0.0205000005662441,0.0211999993771315,0.0208999998867512
2013-09-07 05:00:00,0.0206000003963709,0.0205000005662441,0.0211999993771315,0.0208999998867512
2013-09-07 06:00:00,0.0206000003963709,0.0205000005662441,0.0211999993771315,0.0208999998867512
2013-09-07 07:00:00,0.0186999998986721,0.0175999999046326,0.0206000003963709,0.0188999995589256
2013-09-07 08:00:00,0.0186999998986721,0.0175999999046326,0.0206000003963709,0.0188999995589256
2013-09-07 09:00:00,0.0186999998986721,0.0175999999046326,0.0206000003963709,0.0188999995589256
2013-09-07 10:00:00,0.016499999910593,0.0141000002622604,0.0223999992012978,0.0192000009119511
2013-09-07 11:00:00,0.016499999910593,0.0141000002622604,0.0223999992012978,0.0192000009119511
2013-09-07 12:00:00,0.016499999910593,0.0141000002622604,0.0223999992012978,0.0192000009119511
2013-09-07 13:00:00,0.269899994134903,0.262499988079071,0.283499985933304,0.275099992752075
2013-09-07 14:00:00,0.269899994134903,0.262499988079071,0.283499985933304,0.275099992752075
2013-09-07 15:00:00,0.269899994134903,0.262499988079071,0.283499985933304,0.275099992752075
2013-09-07 16:00:00,0.739499986171722,0.721800029277802,0.773000001907349,0.757099986076355
2013-09-07 17:00:00,0.739499986171722,0.721800029277802,0.773000001907349,0.757099986076355
2013-09-07 18:00:00,0.739499986171722,0.721800029277802,0.773000001907349,0.757099986076355
2013-09-07 19:00:00,0.782800018787384,0.748000025749207,0.835200011730194,0.799700021743774
2013-09-07 20:00:00,0.782800018787384,0.748000025749207,0.835200011730194,0.799700021743774
2013-09-07 21:00:00,0.782800018787384,0.748000025749207,0.835200011730194,0.799700021743774
2013-09-07 22:00:00,0.402799993753433,0.384400010108948,0.426499992609024,0.405200004577637
2013-09-07 23:00:00,0.402799993753433,0.384400010108948,0.426499992609024,0.405200004577637
2013-09-08 00:00:00,0.402799993753433,0.384400010108948,0.426499992609024,0.405200004577637
2013-09-08 01:00:00,-0.00529999984428287,-0.00549999997019768,-0.00380000006407499,-0.0052000000141561
2013-09-08 02:00:00,-0.00529999984428287,-0.00549999997019768,-0.00380000006407499,-0.0052000000141561
2013-09-08 03:00:00,-0.00529999984428287,-0.00549999997019768,-0.00380000006407499,-0.0052000000141561
2013-09-08 04:00:00,-0.0272000003606081,-0.0265999995172024,-0.0272000003606081,-0.0277999993413687
2013-09-08 05:00:00,-0.0272000003606081,-0.0265999995172024,-0.0272000003606081,-0.0277999993413687
2013-09-08 06:00:00,-0.0272000003606081,-0.0265999995172024,-0.0272000003606081,-0.0277999993413687
2013-09-08 07:00:00,-0.0308999996632338,-0.0295000001788139,-0.032200001180172,-0.0315000005066395
2013-09-08 08:00:00,-0.0308999996632338,-0.0295000001788139,-0.032200001180172,-0.0315000005066395
2013-09-08 09:00:00,-0.0308999996632338,-0.0295000001788139,-0.032200001180172,-0.0315000005066395
2013-09-08 10:00:00,-0.0281000006943941,-0.0271000005304813,-0.0291000008583069,-0.0285000000149012
2013-09-08 11:00:00,-0.0281000006943941,-0.0271000005304813,-0.0291000008583069,-0.0285000000149012
2013-09-08 12:00:00,-0.0281000006943941,-0.0271000005304813,-0.0291000008583069,-0.0285000000149012
2013-09-08 13:00:00,0.203400000929832,0.20270000398159,0.205599993467331,0.205200001597404
2013-09-08 14:00:00,0.203400000929832,0.20270000398159,0.205599993467331,0.205200001597404
2013-09-08 15:00:00,0.203400000929832,0.20270000398159,0.205599993467331,0.205200001597404
2013-09-08 16:00:00,0.688000023365021,0.679899990558624,0.697700023651123,0.689300000667572
2013-09-08 17:00:00,0.688000023365021,0.679899990558624,0.697700023651123,0.689300000667572
2013-09-08 18:00:00,0.688000023365021,0.679899990558624,0.697700023651123,0.689300000667572
2013-09-08 19:00:00,0.741299986839294,0.734200000762939,0.747500002384186,0.74260002374649
2013-09-08 20:00:00,0.741299986839294,0.734200000762939,0.747500002384186,0.74260002374649
2013-09-08 21:00:00,0.741299986839294,0.734200000762939,0.747500002384186,0.74260002374649
2013-09-08 22:00:00,0.32820001244545,0.325199991464615,0.338899999856949,0.335799992084503
2013-09-08 23:00:00,0.32820001244545,0.325199991464615,0.338899999856949,0.335799992084503
2013-09-09 00:00:00,0.32820001244545,0.325199991464615,0.338899999856949,0.335799992084503
2013-09-09 01:00:00,0.0494000017642975,0.0494999997317791,0.0502000004053116,0.0502999983727932
2013-09-09 02:00:00,0.0494000017642975,0.0494999997317791,0.0502000004053116,0.0502999983727932
2013-09-09 03:00:00,0.0494000017642975,0.0494999997317791,0.0502000004053116,0.0502999983727932
2013-09-09 04:00:00,0.0649999976158142,0.063000001013279,0.067100003361702,0.0646999999880791
2013-09-09 05:00:00,0.0649999976158142,0.063000001013279,0.067100003361702,0.0646999999880791
2013-09-09 06:00:00,0.0649999976158142,0.063000001013279,0.067100003361702,0.0646999999880791
2013-09-09 07:00:00,0.061099998652935,0.0590000003576279,0.062899999320507,0.0606000013649464
2013-09-09 08:00:00,0.061099998652935,0.0590000003576279,0.062899999320507,0.0606000013649464
2013-09-09 09:00:00,0.061099998652935,0.0590000003576279,0.062899999320507,0.0606000013649464
2013-09-09 10:00:00,0.0375000014901161,0.0362999998033047,0.0362999998033047,0.0364000014960766
2013-09-09 11:00:00,0.0375000014901161,0.0362999998033047,0.0362999998033047,0.0364000014960766
2013-09-09 12:00:00,0.0375000014901161,0.0362999998033047,0.0362999998033047,0.0364000014960766
2013-09-09 13:00:00,0.274699985980988,0.270799994468689,0.279700011014938,0.276800006628036
2013-09-09 14:00:00,0.274699985980988,0.270799994468689,0.279700011014938,0.276800006628036
2013-09-09 15:00:00,0.274699985980988,0.270799994468689,0.279700011014938,0.276800006628036
2013-09-09 16:00:00,0.720399975776672,0.73199999332428,0.713599979877472,0.73199999332428
2013-09-09 17:00:00,0.720399975776672,0.73199999332428,0.713599979877472,0.73199999332428
2013-09-09 18:00:00,0.720399975776672,0.73199999332428,0.713599979877472,0.73199999332428
2013-09-09 19:00:00,0.729499995708466,0.715399980545044,0.762099981307983,0.747300028800964
2013-09-09 20:00:00,0.729499995708466,0.715399980545044,0.762099981307983,0.747300028800964
2013-09-09 21:00:00,0.729499995708466,0.715399980545044,0.762099981307983,0.747300028800964
2013-09-09 22:00:00,0.531000018119812,0.504700005054474,0.575100004673004,0.54720002412796
2013-09-09 23:00:00,0.531000018119812,0.504700005054474,0.575100004673004,0.54720002412796
2013-09-10 00:00:00,0.531000018119812,0.504700005054474,0.575100004673004,0.54720002412796
2013-09-10 01:00:00,0.0663999989628792,0.0612999983131886,0.0794999971985817,0.0738999992609024
2013-09-10 02:00:00,0.0663999989628792,0.0612999983131886,0.0794999971985817,0.0738999992609024
2013-09-10 03:00:00,0.0663999989628792,0.0612999983131886,0.0794999971985817,0.0738999992609024
2013-09-10 04:00:00,0.00889999978244305,0.00860000029206276,0.0137000000104308,0.0141000002622604
2013-09-10 05:00:00,0.00889999978244305,0.00860000029206276,0.0137000000104308,0.0141000002622604
2013-09-10 06:00:00,0.00889999978244305,0.00860000029206276,0.0137000000104308,0.0141000002622604
2013-09-10 07:00:00,-0.0204000007361174,-0.0194000005722046,-0.0199999995529652,-0.0189999993890524
2013-09-10 08:00:00,-0.0204000007361174,-0.0194000005722046,-0.0199999995529652,-0.0189999993890524
2013-09-10 09:00:00,-0.0204000007361174,-0.0194000005722046,-0.0199999995529652,-0.0189999993890524
2013-09-10 10:00:00,-0.0288999993354082,-0.0281000006943941,-0.029899999499321,-0.0295000001788139
2013-09-10 11:00:00,-0.0288999993354082,-0.0281000006943941,-0.029899999499321,-0.0295000001788139
2013-09-10 12:00:00,-0.0288999993354082,-0.0281000006943941,-0.029899999499321,-0.0295000001788139
2013-09-10 13:00:00,0.242500007152557,0.238999992609024,0.249300003051758,0.24719999730587
