"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-09-30 15:00:00,0,0,0,0
2013-09-30 16:00:00,0,0,0,0
2013-09-30 17:00:00,0,0,0,0
2013-09-30 18:00:00,0,0,0,0
2013-09-30 19:00:00,0,0,0,0
2013-09-30 20:00:00,0,0,0,0
2013-09-30 21:00:00,0,0,0,0
2013-09-30 22:00:00,0,0,0,0
2013-09-30 23:00:00,0,0,0,0
2013-10-01 00:00:00,0,0,0,0
2013-10-01 01:00:00,0,0,0,0
2013-10-01 02:00:00,0,0,0,0
2013-10-01 03:00:00,0,0,0,0
2013-10-01 04:00:00,0,0,0,0
2013-10-01 05:00:00,0,0,0,0
2013-10-01 06:00:00,0,0,0,0
2013-10-01 07:00:00,0,0,0,0
2013-10-01 08:00:00,0,0,0,0
2013-10-01 09:00:00,0,0,0,0
2013-10-01 10:00:00,0,0,0,0
2013-10-01 11:00:00,0,0,0,0
2013-10-01 12:00:00,0,0,0,0
2013-10-01 13:00:00,0,0,0,0
2013-10-01 14:00:00,0,0,0,0
2013-10-01 15:00:00,0,0,0,0
2013-10-01 16:00:00,0,0,0,0
2013-10-01 17:00:00,0,0,0,0
2013-10-01 18:00:00,0,0,0,0
2013-10-01 19:00:00,0,0,0,0
2013-10-01 20:00:00,0,0,0,0
2013-10-01 21:00:00,0,0,0,0
2013-10-01 22:00:00,0,0,0,0
2013-10-01 23:00:00,0,0,0,0
2013-10-02 00:00:00,0,0,0,0
2013-10-02 01:00:00,0,0,0,0
2013-10-02 02:00:00,0,0,0,0
2013-10-02 03:00:00,0,0,0,0
2013-10-02 04:00:00,0,0,0,0
2013-10-02 05:00:00,0,0,0,0
2013-10-02 06:00:00,0,0,0,0
2013-10-02 07:00:00,0,0,0,0
2013-10-02 08:00:00,0,0,0,0
2013-10-02 09:00:00,0,0,0,0
2013-10-02 10:00:00,0,0,0,0
2013-10-02 11:00:00,0,0,0,0
2013-10-02 12:00:00,0,0,0,0
2013-10-02 13:00:00,0,0,0,0
2013-10-02 14:00:00,0,0,0,0
2013-10-02 15:00:00,0,0,0,0
2013-10-02 16:00:00,0,0,0,0
2013-10-02 17:00:00,0,0,0,0
2013-10-02 18:00:00,0,0,0,0
2013-10-02 19:00:00,0,0,0,0
2013-10-02 20:00:00,0,0,0,0
2013-10-02 21:00:00,0,0,0,0
2013-10-02 22:00:00,0,0,0,0
2013-10-02 23:00:00,0,0,0,0
2013-10-03 00:00:00,0,0,0,0
2013-10-03 01:00:00,0,0,0,0
2013-10-03 02:00:00,0,0,0,0
2013-10-03 03:00:00,0,0,0,0
2013-10-03 04:00:00,0,0,0,0
2013-10-03 05:00:00,0,0,0,0
2013-10-03 06:00:00,0,0,0,0
2013-10-03 07:00:00,0,0,0,0
2013-10-03 08:00:00,0,0,0,0
2013-10-03 09:00:00,0,0,0,0
2013-10-03 10:00:00,0,0,0,0
2013-10-03 11:00:00,0,0,0,0
2013-10-03 12:00:00,0,0,0,0
2013-10-03 13:00:00,0,0,0,0
2013-10-03 14:00:00,0,0,0,0
2013-10-03 15:00:00,0,0,0,0
2013-10-03 16:00:00,0,0,0,0
2013-10-03 17:00:00,0,0,0,0
2013-10-03 18:00:00,0,0,0,0
2013-10-03 19:00:00,0,0,0,0
2013-10-03 20:00:00,0,0,0,0
2013-10-03 21:00:00,0,0,0,0
2013-10-03 22:00:00,0,0,0,0
2013-10-03 23:00:00,0,0,0,0
2013-10-04 00:00:00,0,0,0,0
2013-10-04 01:00:00,0,0,0,0
2013-10-04 02:00:00,0,0,0,0
2013-10-04 03:00:00,0,0,0,0
2013-10-04 04:00:00,0,0,0,0
2013-10-04 05:00:00,0,0,0,0
2013-10-04 06:00:00,0,0,0,0
2013-10-04 07:00:00,0,0,0,0
2013-10-04 08:00:00,0,0,0,0
2013-10-04 09:00:00,0,0,0,0
2013-10-04 10:00:00,0,0,0,0
2013-10-04 11:00:00,0,0,0,0
2013-10-04 12:00:00,0,0,0,0
2013-10-04 13:00:00,0,0,0,0
2013-10-04 14:00:00,0,0,0,0
2013-10-04 15:00:00,0,0,0,0
2013-10-04 16:00:00,0,0,0,0
2013-10-04 17:00:00,0,0,0,0
2013-10-04 18:00:00,0,0,0,0
2013-10-04 19:00:00,0,0,0,0
2013-10-04 20:00:00,0,0,0,0
2013-10-04 21:00:00,0,0,0,0
2013-10-04 22:00:00,0,0,0,0
2013-10-04 23:00:00,0,0,0,0
2013-10-05 00:00:00,0,0,0,0
2013-10-05 01:00:00,0,0,0,0
2013-10-05 02:00:00,0,0,0,0
2013-10-05 03:00:00,0,0,0,0
2013-10-05 04:00:00,0,0,0,0
2013-10-05 05:00:00,0,0,0,0
2013-10-05 06:00:00,0,0,0,0
2013-10-05 07:00:00,0,0,0,0
2013-10-05 08:00:00,0,0,0,0
2013-10-05 09:00:00,0,0,0,0
2013-10-05 10:00:00,0,0,0,0
2013-10-05 11:00:00,0,0,0,0
2013-10-05 12:00:00,0,0,0,0
2013-10-05 13:00:00,0,0,0,0
2013-10-05 14:00:00,0,0,0,0
2013-10-05 15:00:00,0,0,0,0
2013-10-05 16:00:00,0,0,0,0
2013-10-05 17:00:00,0,0,0,0
2013-10-05 18:00:00,0,0,0,0
2013-10-05 19:00:00,0,0,0,0
2013-10-05 20:00:00,0,0,0,0
2013-10-05 21:00:00,0,0,0,0
2013-10-05 22:00:00,0,0,0,0
2013-10-05 23:00:00,0,0,0,0
2013-10-06 00:00:00,0,0,0,0
2013-10-06 01:00:00,0,0,0,0
2013-10-06 02:00:00,0,0,0,0
2013-10-06 03:00:00,0,0,0,0
2013-10-06 04:00:00,0,0,0,0
2013-10-06 05:00:00,0,0,0,0
2013-10-06 06:00:00,0,0,0,0
2013-10-06 07:00:00,0,0,0,0
2013-10-06 08:00:00,0,0,0,0
2013-10-06 09:00:00,0,0,0,0
2013-10-06 10:00:00,0,0,0,0
2013-10-06 11:00:00,0,0,0,0
2013-10-06 12:00:00,0,0,0,0
2013-10-06 13:00:00,0,0,0,0
2013-10-06 14:00:00,0,0,0,0
2013-10-06 15:00:00,0,0,0,0
2013-10-06 16:00:00,0,0,0,0
2013-10-06 17:00:00,0,0,0,0
2013-10-06 18:00:00,0,0,0,0
2013-10-06 19:00:00,0,0,0,0
2013-10-06 20:00:00,0,0,0,0
2013-10-06 21:00:00,0,0,0,0
2013-10-06 22:00:00,0,0,0,0
2013-10-06 23:00:00,0,0,0,0
2013-10-07 00:00:00,0,0,0,0
2013-10-07 01:00:00,0,0,0,0
2013-10-07 02:00:00,0,0,0,0
2013-10-07 03:00:00,0,0,0,0
2013-10-07 04:00:00,0,0,0,0
2013-10-07 05:00:00,0,0,0,0
2013-10-07 06:00:00,0,0.0000999999974737875,0,0
2013-10-07 07:00:00,0,0,0,0
2013-10-07 08:00:00,0.724799990653992,0.0790999978780746,0.921700000762939,0.133599996566772
2013-10-07 09:00:00,0.89630001783371,0.0480000004172325,0.925000011920929,0.178800001740456
2013-10-07 10:00:00,10.5854997634888,4.33169984817505,5.71829986572266,1.18649995326996
2013-10-07 11:00:00,15.289999961853,11.9210996627808,11.6237001419067,13.4743003845215
2013-10-07 12:00:00,4.81489992141724,3.28239989280701,3.22379994392395,4.22569990158081
2013-10-07 13:00:00,4.60650014877319,6.00629997253418,3.46700000762939,6.93800020217896
2013-10-07 14:00:00,3.64350008964539,4.70989990234375,2.17179989814758,3.30859994888306
2013-10-07 15:00:00,1.77880001068115,2.71650004386902,1.29929995536804,3.29550004005432
2013-10-07 16:00:00,0,0,0.0190999992191792,0.0390999987721443
2013-10-07 17:00:00,0,0,0,0
2013-10-07 18:00:00,0,0,0,0
2013-10-07 19:00:00,0,0,0,0
2013-10-07 20:00:00,0,0,0,0
2013-10-07 21:00:00,0,0,0,0
2013-10-07 22:00:00,0,0,0,0
2013-10-07 23:00:00,0,0,0,0
2013-10-08 00:00:00,0,0,0.00719999987632036,0
2013-10-08 01:00:00,0.0175999999046326,0.0000999999974737875,0.0904999971389771,0.126399993896484
2013-10-08 02:00:00,0.0785000026226044,0.0763999968767166,0.0922000035643578,0.17229999601841
2013-10-08 03:00:00,0.101400002837181,0.0957999974489212,0.0922000035643578,0.194900006055832
2013-10-08 04:00:00,0.0881000012159348,0.0688999965786934,0.0922000035643578,0.172000005841255
2013-10-08 05:00:00,0.0785000026226044,0.0388000011444092,0.092399999499321,0.176599994301796
2013-10-08 06:00:00,0.0175999999046326,0.0000999999974737875,0.0904999971389771,0.108499996364117
2013-10-08 07:00:00,0.0175999999046326,0.0000999999974737875,0.0904999971389771,0.0701000019907951
2013-10-08 08:00:00,0.0171000007539988,0,0.0797000005841255,0.00600000005215406
2013-10-08 09:00:00,0.000199999994947575,0,0.0513000003993511,0
2013-10-08 10:00:00,0,0,0.0245999991893768,0
2013-10-08 11:00:00,0,0,0.00100000004749745,0
2013-10-08 12:00:00,0,0,0,0
2013-10-08 13:00:00,0,0,0,0
2013-10-08 14:00:00,0,0,0,0
2013-10-08 15:00:00,0,0,0,0
2013-10-08 16:00:00,0,0,0,0
2013-10-08 17:00:00,0,0,0,0
2013-10-08 18:00:00,0,0,0,0
2013-10-08 19:00:00,0,0,0,0
2013-10-08 20:00:00,0,0,0,0
2013-10-08 21:00:00,0,0,0,0
2013-10-08 22:00:00,0,0,0,0
2013-10-08 23:00:00,0,0,0,0
2013-10-09 00:00:00,0,0,0,0
2013-10-09 01:00:00,0,0,0,0
2013-10-09 02:00:00,0,0,0,0
2013-10-09 03:00:00,0,0,0,0
2013-10-09 04:00:00,0,0,0,0
2013-10-09 05:00:00,0,0,0,0
2013-10-09 06:00:00,0,0,0,0
2013-10-09 07:00:00,0,0,0,0
2013-10-09 08:00:00,0,0,0,0
2013-10-09 09:00:00,0,0,0,0
2013-10-09 10:00:00,0,0,0,0
2013-10-09 11:00:00,0,0,0,0
2013-10-09 12:00:00,0,0,0,0
2013-10-09 13:00:00,0,0,0,0
2013-10-09 14:00:00,0,0,0,0
2013-10-09 15:00:00,0,0,0,0
2013-10-09 16:00:00,0,0,0,0
2013-10-09 17:00:00,0,0,0,0
2013-10-09 18:00:00,0,0,0,0
2013-10-09 19:00:00,0.229599997401237,0.148399993777275,0.0970000028610229,0.0434999987483025
2013-10-09 20:00:00,0,0,0,0
2013-10-09 21:00:00,0,0,0,0
2013-10-09 22:00:00,0,0,0,0
2013-10-09 23:00:00,0,0,0,0
2013-10-10 00:00:00,0,0,0,0
2013-10-10 01:00:00,0,0,0,0
2013-10-10 02:00:00,0,0,0,0
2013-10-10 03:00:00,0,0,0,0
2013-10-10 04:00:00,0,0,0,0.00359999993816018
2013-10-10 05:00:00,0,0,0.000300000014249235,0.0504000000655651
2013-10-10 06:00:00,0.0465000011026859,0.122699998319149,0.254200011491776,0.712199985980988
2013-10-10 07:00:00,1.08200001716614,0.713500022888184,0.989799976348877,0.627699971199036
2013-10-10 08:00:00,0.0190999992191792,0.0000999999974737875,0.0275999996811152,0.0220999997109175
2013-10-10 09:00:00,0.00559999980032444,0.0297999996691942,0.129600003361702,0.137600004673004
2013-10-10 10:00:00,1.04530000686646,1.00979995727539,0.839699983596802,0.827600002288818
2013-10-10 11:00:00,0.703499972820282,0.566500008106232,0.475400000810623,0.492799997329712
2013-10-10 12:00:00,0.140400007367134,0.0447999984025955,0,0
2013-10-10 13:00:00,0.757099986076355,0.221000000834465,0.768199980258942,0.179499998688698
2013-10-10 14:00:00,0,0,0,0
2013-10-10 15:00:00,0,0,0,0
2013-10-10 16:00:00,0,0,0,0
2013-10-10 17:00:00,0,0,0,0
2013-10-10 18:00:00,0,0.00240000011399388,0,0
2013-10-10 19:00:00,0,0,0,0
2013-10-10 20:00:00,0,0,0,0
2013-10-10 21:00:00,0,0,0,0
2013-10-10 22:00:00,0,0,0,0
2013-10-10 23:00:00,0,0,0,0
2013-10-11 00:00:00,0,0,0,0
2013-10-11 01:00:00,0,0,0,0
2013-10-11 02:00:00,0,0,0,0
2013-10-11 03:00:00,0,0,0,0
2013-10-11 04:00:00,0,0,0,0
2013-10-11 05:00:00,0,0,0,0
2013-10-11 06:00:00,0,0,0,0
2013-10-11 07:00:00,0,0,0,0
2013-10-11 08:00:00,0,0,0,0
2013-10-11 09:00:00,0,0,0,0
2013-10-11 10:00:00,0,0,0,0
2013-10-11 11:00:00,0,0,0,0
2013-10-11 12:00:00,0,0,0,0
2013-10-11 13:00:00,0,0,0,0
2013-10-11 14:00:00,0,0,0,0
2013-10-11 15:00:00,0,0,0,0
2013-10-11 16:00:00,0,0,0,0
2013-10-11 17:00:00,0,0,0,0
2013-10-11 18:00:00,0,0,0,0
2013-10-11 19:00:00,0,0,0,0
2013-10-11 20:00:00,0,0,0,0
2013-10-11 21:00:00,0,0,0,0
2013-10-11 22:00:00,0,0,0,0
2013-10-11 23:00:00,0,0,0,0
2013-10-12 00:00:00,0,0,0,0
2013-10-12 01:00:00,0,0,0,0
2013-10-12 02:00:00,0,0,0,0
2013-10-12 03:00:00,0,0,0,0
2013-10-12 04:00:00,0,0,0,0
2013-10-12 05:00:00,0,0,0,0
2013-10-12 06:00:00,0,0,0,0
2013-10-12 07:00:00,0,0,0,0
2013-10-12 08:00:00,0,0,0,0
2013-10-12 09:00:00,0,0,0,0
2013-10-12 10:00:00,0,0,0,0
2013-10-12 11:00:00,0,0,0,0
2013-10-12 12:00:00,0.000899999984540045,0.0122999995946884,0,0
2013-10-12 13:00:00,1.63709998130798,0.810899972915649,1.88240003585815,1.37689995765686
2013-10-12 14:00:00,0.361900001764297,0.172099992632866,0.48769998550415,0.202399998903275
2013-10-12 15:00:00,0,0,0,0
2013-10-12 16:00:00,0,0,0,0
2013-10-12 17:00:00,0,0,0,0
2013-10-12 18:00:00,0,0,0,0
2013-10-12 19:00:00,0,0,0,0
2013-10-12 20:00:00,0,0,0,0
2013-10-12 21:00:00,0,0,0,0
2013-10-12 22:00:00,0,0,0,0
2013-10-12 23:00:00,0,0,0,0
2013-10-13 00:00:00,0,0,0,0
2013-10-13 01:00:00,0.361900001764297,0.172099992632866,0.48769998550415,0.202399998903275
2013-10-13 02:00:00,0,0,0.105700001120567,0.0148999998345971
2013-10-13 03:00:00,0.361900001764297,0.172099992632866,0.48769998550415,0.202399998903275
2013-10-13 04:00:00,0,0,0,0
2013-10-13 05:00:00,0,0,0,0
2013-10-13 06:00:00,0,0,0,0
2013-10-13 07:00:00,0,0,0.238399997353554,0.093800000846386
2013-10-13 08:00:00,0,0,0,0
2013-10-13 09:00:00,0,0,0.105700001120567,0.0148999998345971
2013-10-13 10:00:00,0,0,0.321700006723404,0.383500009775162
2013-10-13 11:00:00,0,0,0,0
2013-10-13 12:00:00,0,0,0,0
2013-10-13 13:00:00,0,0,0,0
2013-10-13 14:00:00,0,0,0,0
2013-10-13 15:00:00,0,0,0,0
2013-10-13 16:00:00,0,0,0,0
2013-10-13 17:00:00,0,0,0,0
2013-10-13 18:00:00,0,0,0,0
2013-10-13 19:00:00,0,0,0,0
2013-10-13 20:00:00,0,0,0.0405000001192093,0.014299999922514
2013-10-13 21:00:00,0,0,0,0
2013-10-13 22:00:00,0,0,0,0
2013-10-13 23:00:00,0,0,0,0
2013-10-14 00:00:00,0,0,0,0
2013-10-14 01:00:00,0,0,0,0
2013-10-14 02:00:00,0,0.0000999999974737875,0,0
2013-10-14 03:00:00,0,0.000199999994947575,0,0
2013-10-14 04:00:00,0.459300011396408,0.22579999268055,0.291000008583069,0.246500000357628
2013-10-14 05:00:00,1.39509999752045,0.696200013160706,1.49269998073578,1.20840001106262
2013-10-14 06:00:00,4.57170009613037,2.27859997749329,3.61509990692139,2.34540009498596
2013-10-14 07:00:00,1.57669997215271,0.800400018692017,0.981599986553192,0.725199997425079
2013-10-14 08:00:00,0.823800027370453,0.423200011253357,0.576900005340576,0.412400007247925
2013-10-14 09:00:00,0.00300000002607703,0,0,0
2013-10-14 10:00:00,0,0,0,0
2013-10-14 11:00:00,0,0,0,0
2013-10-14 12:00:00,0,0,0,0
2013-10-14 13:00:00,0,0,0,0
2013-10-14 14:00:00,0,0,0,0
2013-10-14 15:00:00,0,0,0,0
2013-10-14 16:00:00,0,0,0,0
2013-10-14 17:00:00,0,0,0,0
2013-10-14 18:00:00,0,0,0,0
2013-10-14 19:00:00,0,0,0,0
2013-10-14 20:00:00,0,0,0,0
2013-10-14 21:00:00,0,0,0,0
2013-10-14 22:00:00,0,0,0,0
2013-10-14 23:00:00,0,0,0,0
2013-10-15 00:00:00,0,0,0,0
2013-10-15 01:00:00,0,0,0,0
2013-10-15 02:00:00,0,0,0,0
2013-10-15 03:00:00,0,0,0,0
2013-10-15 04:00:00,0.0082999998703599,0,0.00700000021606684,0
2013-10-15 05:00:00,0.0406999997794628,0,0.0340999998152256,0
2013-10-15 06:00:00,0.0406999997794628,0,0.0340999998152256,0
2013-10-15 07:00:00,0.0406999997794628,0,0.0340999998152256,0
2013-10-15 08:00:00,0.0703999996185303,0,0.0590000003576279,0
2013-10-15 09:00:00,0.0406999997794628,0,0.0340999998152256,0
2013-10-15 10:00:00,0.0230000000447035,0,0.0192000009119511,0
2013-10-15 11:00:00,0,0,0,0
2013-10-15 12:00:00,0,0,0,0
2013-10-15 13:00:00,0,0,0,0
2013-10-15 14:00:00,0,0,0,0
2013-10-15 15:00:00,0,0,0,0
2013-10-15 16:00:00,0,0,0,0
2013-10-15 17:00:00,0,0,0,0
2013-10-15 18:00:00,0,0,0,0
2013-10-15 19:00:00,0,0,0,0
2013-10-15 20:00:00,0,0,0,0
2013-10-15 21:00:00,0,0,0,0
2013-10-15 22:00:00,0,0,0,0
2013-10-15 23:00:00,0,0,0,0
2013-10-16 00:00:00,0,0,0,0
2013-10-16 01:00:00,0,0,0,0
2013-10-16 02:00:00,0,0,0,0
2013-10-16 03:00:00,0,0,0,0
2013-10-16 04:00:00,0.0113000003620982,0,0.0520999990403652,0
2013-10-16 05:00:00,0.0113000003620982,0,0.0520999990403652,0
2013-10-16 06:00:00,0,0,0,0
2013-10-16 07:00:00,0,0,0,0
2013-10-16 08:00:00,0,0,0,0
2013-10-16 09:00:00,0,0,0,0
2013-10-16 10:00:00,0,0,0,0
2013-10-16 11:00:00,0,0,0,0
2013-10-16 12:00:00,0,0,0,0
2013-10-16 13:00:00,0,0,0,0
2013-10-16 14:00:00,0,0,0,0
2013-10-16 15:00:00,0,0,0,0
2013-10-16 16:00:00,0,0,0,0
2013-10-16 17:00:00,0,0,0,0
2013-10-16 18:00:00,0,0,0,0
2013-10-16 19:00:00,0,0,0,0
2013-10-16 20:00:00,0,0,0,0
2013-10-16 21:00:00,0,0,0,0
2013-10-16 22:00:00,0,0,0,0
2013-10-16 23:00:00,0,0,0,0
2013-10-17 00:00:00,0,0,0,0
2013-10-17 01:00:00,0,0,0,0
2013-10-17 02:00:00,0,0,0,0
2013-10-17 03:00:00,0,0,0,0
2013-10-17 04:00:00,0,0,0,0
2013-10-17 05:00:00,0,0,0,0
2013-10-17 06:00:00,0,0,0,0
2013-10-17 07:00:00,0,0,0,0
2013-10-17 08:00:00,0,0,0,0
2013-10-17 09:00:00,0,0,0,0
2013-10-17 10:00:00,0,0,0,0
2013-10-17 11:00:00,0,0,0,0
2013-10-17 12:00:00,0,0,0,0
2013-10-17 13:00:00,0,0,0,0
2013-10-17 14:00:00,0.31920000910759,0.124099999666214,0.196899995207787,0.0816999971866608
2013-10-17 15:00:00,0,0,0,0
2013-10-17 16:00:00,0,0,0,0
2013-10-17 17:00:00,0.77649998664856,0.357699990272522,1.02569997310638,0.697399973869324
2013-10-17 18:00:00,0,0.0007999999797903,0.0357999987900257,0.099200002849102
2013-10-17 19:00:00,0,0,0,0
2013-10-17 20:00:00,0,0,0.0220999997109175,0
2013-10-17 21:00:00,0,0,0,0
2013-10-17 22:00:00,0,0,0,0
2013-10-17 23:00:00,0.00279999990016222,0.0000999999974737875,0,0
2013-10-18 00:00:00,0.252000004053116,0.131600007414818,0.129299998283386,0.0467000007629395
2013-10-18 01:00:00,0,0,0,0
2013-10-18 02:00:00,0,0,0,0
2013-10-18 03:00:00,0,0,0,0
2013-10-18 04:00:00,0,0,0,0
2013-10-18 05:00:00,0,0,0,0
2013-10-18 06:00:00,0,0,0,0
2013-10-18 07:00:00,0,0,0,0
2013-10-18 08:00:00,0,0,0,0
2013-10-18 09:00:00,0,0,0,0
2013-10-18 10:00:00,0,0,0,0
2013-10-18 11:00:00,0,0,0,0
2013-10-18 12:00:00,0,0,0,0
2013-10-18 13:00:00,0,0,0,0
2013-10-18 14:00:00,0,0,0,0
2013-10-18 15:00:00,0,0,0,0
2013-10-18 16:00:00,0,0,0,0
2013-10-18 17:00:00,0,0,0,0
2013-10-18 18:00:00,0,0,0,0
2013-10-18 19:00:00,0,0,0,0
2013-10-18 20:00:00,0,0,0,0
2013-10-18 21:00:00,0,0,0,0
2013-10-18 22:00:00,0,0,0,0
2013-10-18 23:00:00,0,0,0,0
2013-10-19 00:00:00,0,0,0,0
2013-10-19 01:00:00,0,0,0,0
2013-10-19 02:00:00,0,0,0,0
2013-10-19 03:00:00,0,0,0,0
2013-10-19 04:00:00,0,0.0052000000141561,0,0
2013-10-19 05:00:00,0,0,0,0
2013-10-19 06:00:00,0,0,0,0
2013-10-19 07:00:00,0,0,0,0
2013-10-19 08:00:00,0,0,0,0
2013-10-19 09:00:00,0,0,0,0
2013-10-19 10:00:00,0,0,0,0
2013-10-19 11:00:00,0,0,0,0
2013-10-19 12:00:00,0,0,0,0
2013-10-19 13:00:00,0,0,0,0
2013-10-19 14:00:00,0,0,0,0
2013-10-19 15:00:00,0,0,0,0
2013-10-19 16:00:00,0,0,0,0
2013-10-19 17:00:00,0,0,0,0
2013-10-19 18:00:00,0,0,0,0
2013-10-19 19:00:00,0,0,0,0
2013-10-19 20:00:00,0,0,0,0
2013-10-19 21:00:00,0,0,0,0
2013-10-19 22:00:00,0,0,0,0
2013-10-19 23:00:00,0,0,0,0
2013-10-20 00:00:00,0,0,0,0
2013-10-20 01:00:00,0,0,0,0
2013-10-20 02:00:00,0,0,0,0
2013-10-20 03:00:00,0,0,0,0
2013-10-20 04:00:00,0,0,0,0
2013-10-20 05:00:00,0,0,0,0
2013-10-20 06:00:00,0,0,0,0
2013-10-20 07:00:00,0,0,0,0
2013-10-20 08:00:00,0,0,0,0
2013-10-20 09:00:00,0,0,0,0
2013-10-20 10:00:00,0,0,0,0
2013-10-20 11:00:00,0,0,0,0
2013-10-20 12:00:00,0,0,0,0
2013-10-20 13:00:00,0,0,0,0
2013-10-20 14:00:00,0,0,0,0
2013-10-20 15:00:00,0,0,0,0
2013-10-20 16:00:00,0,0,0,0
2013-10-20 17:00:00,0,0,0,0
2013-10-20 18:00:00,0,0,0,0
2013-10-20 19:00:00,0,0,0,0
2013-10-20 20:00:00,0,0,0,0
2013-10-20 21:00:00,0,0,0,0
2013-10-20 22:00:00,0,0,0,0
2013-10-20 23:00:00,0,0,0,0
2013-10-21 00:00:00,0,0,0,0
2013-10-21 01:00:00,0,0,0,0
2013-10-21 02:00:00,0,0,0,0
2013-10-21 03:00:00,0,0,0,0
2013-10-21 04:00:00,0,0,0,0
2013-10-21 05:00:00,0,0,0,0
2013-10-21 06:00:00,0,0,0,0
2013-10-21 07:00:00,0,0,0,0
2013-10-21 08:00:00,0,0,0,0
2013-10-21 09:00:00,0,0,0,0
2013-10-21 10:00:00,0,0,0,0
2013-10-21 11:00:00,0,0,0,0
2013-10-21 12:00:00,0,0,0,0
2013-10-21 13:00:00,0,0,0,0
2013-10-21 14:00:00,0,0,0,0
2013-10-21 15:00:00,0,0,0,0
2013-10-21 16:00:00,0,0,0,0
2013-10-21 17:00:00,0,0,0,0
2013-10-21 18:00:00,0,0,0,0
2013-10-21 19:00:00,0,0,0,0
2013-10-21 20:00:00,0,0,0,0
2013-10-21 21:00:00,0,0,0,0
2013-10-21 22:00:00,0,0,0,0
2013-10-21 23:00:00,0,0,0,0
2013-10-22 00:00:00,0,0,0,0
2013-10-22 01:00:00,0,0,0,0
2013-10-22 02:00:00,0,0,0,0
2013-10-22 03:00:00,0,0,0,0
2013-10-22 04:00:00,0,0,0,0
2013-10-22 05:00:00,0,0,0,0
2013-10-22 06:00:00,0,0,0,0
2013-10-22 07:00:00,0,0,0,0
2013-10-22 08:00:00,0,0,0,0
2013-10-22 09:00:00,0,0,0,0
2013-10-22 10:00:00,0,0,0,0
2013-10-22 11:00:00,0,0,0,0
2013-10-22 12:00:00,0,0,0,0
2013-10-22 13:00:00,0,0,0,0
2013-10-22 14:00:00,0,0,0,0
2013-10-22 15:00:00,0,0,0,0
2013-10-22 16:00:00,0,0,0,0
2013-10-22 17:00:00,0,0,0,0
2013-10-22 18:00:00,0,0,0,0
2013-10-22 19:00:00,0,0,0,0
2013-10-22 20:00:00,0,0,0,0
2013-10-22 21:00:00,0,0,0,0
2013-10-22 22:00:00,0,0,0,0
2013-10-22 23:00:00,0,0,0,0
2013-10-23 00:00:00,0,0,0,0
2013-10-23 01:00:00,0,0,0,0
2013-10-23 02:00:00,0,0,0.00389999989420176,0
2013-10-23 03:00:00,0,0,0,0
2013-10-23 04:00:00,0,0,0.625100016593933,0.328000009059906
2013-10-23 05:00:00,0.441399991512299,0.767499983310699,1.27569997310638,0.83950001001358
2013-10-23 06:00:00,0,0.00490000005811453,0.144899994134903,0.296299993991852
2013-10-23 07:00:00,0,0.00289999996311963,0.11150000244379,0.421400010585785
2013-10-23 08:00:00,0,0.00120000005699694,0.00389999989420176,0
2013-10-23 09:00:00,0,0,0.0160000007599592,0.000199999994947575
2013-10-23 10:00:00,0,0,0.177200004458427,0.000199999994947575
2013-10-23 11:00:00,0,0,0.102300003170967,0
2013-10-23 12:00:00,0,0,0,0
2013-10-23 13:00:00,0,0,0,0
2013-10-23 14:00:00,0,0,0,0
2013-10-23 15:00:00,0,0,0,0
2013-10-23 16:00:00,0,0.2449000030756,0,0
2013-10-23 17:00:00,0,0,0,0
2013-10-23 18:00:00,0,0,0,0
2013-10-23 19:00:00,0.130199998617172,0.00620000017806888,0,0
2013-10-23 20:00:00,0,0,0,0
2013-10-23 21:00:00,0,0,0,0
2013-10-23 22:00:00,0,0,0,0
2013-10-23 23:00:00,0,0,0.00749999983236194,0
2013-10-24 00:00:00,0,0,0,0
2013-10-24 01:00:00,0,0,0,0
2013-10-24 02:00:00,0,0,0.0283000003546476,0
2013-10-24 03:00:00,0,0,0,0
2013-10-24 04:00:00,0,0,0,0
2013-10-24 05:00:00,0,0,0.194499999284744,0
2013-10-24 06:00:00,0,0,0.205699995160103,0.138600006699562
2013-10-24 07:00:00,0,0,0,0
2013-10-24 08:00:00,0,0,0,0
2013-10-24 09:00:00,0,0,0,0
2013-10-24 10:00:00,0,0,0,0
2013-10-24 11:00:00,0,0,0,0
2013-10-24 12:00:00,0,0,0,0
2013-10-24 13:00:00,0,0,0,0
2013-10-24 14:00:00,0,0,0,0
2013-10-24 15:00:00,0,0,0,0
2013-10-24 16:00:00,0,0,0,0
2013-10-24 17:00:00,0,0,0,0
2013-10-24 18:00:00,0,0,0,0
2013-10-24 19:00:00,0,0,0,0
2013-10-24 20:00:00,0,0,0,0
2013-10-24 21:00:00,0,0,0,0
2013-10-24 22:00:00,0,0,0,0
2013-10-24 23:00:00,0,0,0,0
2013-10-25 00:00:00,0,0,0,0
2013-10-25 01:00:00,0,0,0,0
2013-10-25 02:00:00,0,0,0,0
2013-10-25 03:00:00,0,0,0,0
2013-10-25 04:00:00,0,0,0,0
2013-10-25 05:00:00,0,0,0,0
2013-10-25 06:00:00,0,0,0,0
2013-10-25 07:00:00,0,0,0,0
