"dateTime","APCPsfc_110_SFC_acc1h","APCPsfc_110_SFC_acc1h.1","APCPsfc_110_SFC_acc1h.2","APCPsfc_110_SFC_acc1h.3"
2013-09-06 11:00:00,0.0109000001102686,0.0692000016570091,0.00300000002607703,0.0361000001430511
2013-09-06 12:00:00,0,0,0,0
2013-09-06 13:00:00,0,0,0,0
2013-09-06 14:00:00,0,0,0,0
2013-09-06 15:00:00,0,0,0,0
2013-09-06 16:00:00,0,0,0,0
2013-09-06 17:00:00,0,0,0,0
2013-09-06 18:00:00,0.00680000009015203,0.141000002622604,0,0.0135000003501773
2013-09-06 19:00:00,0.00630000000819564,0.225400000810623,0.37049999833107,0.223399996757507
2013-09-06 20:00:00,1.55320000648499,3.90529990196228,2.99390006065369,3.39849996566772
2013-09-06 21:00:00,3.02649998664856,0.881399989128113,3.12540006637573,4.4987998008728
2013-09-06 22:00:00,0.298200011253357,0.0948000028729439,0.534600019454956,0.375499993562698
2013-09-06 23:00:00,0.182699993252754,0.122100003063679,0.432900011539459,0.493699997663498
2013-09-07 00:00:00,0.535300016403198,0.376500010490417,0.707199990749359,1.05079996585846
2013-09-07 01:00:00,0,0.00410000002011657,0.0188999995589256,0.0653000026941299
2013-09-07 02:00:00,0.0518999993801117,0.0256999991834164,0.0533000007271767,0.0606000013649464
2013-09-07 03:00:00,0,0,0.00230000005103648,0.000300000014249235
2013-09-07 04:00:00,0,0,0,0
2013-09-07 05:00:00,0,0,0,0
2013-09-07 06:00:00,0,0,0,0
2013-09-07 07:00:00,0,0,0,0
2013-09-07 08:00:00,0,0,0,0
2013-09-07 09:00:00,0,0,0,0
2013-09-07 10:00:00,0,0,0,0
2013-09-07 11:00:00,0,0,0,0
2013-09-07 12:00:00,0.00130000000353903,0,0,0
2013-09-07 13:00:00,0.0100999996066093,0,0,0
2013-09-07 14:00:00,0.0179999992251396,0,0,0
2013-09-07 15:00:00,0,0,0,0
2013-09-07 16:00:00,0,0,0,0
2013-09-07 17:00:00,0,0.0109000001102686,0.0197999998927116,0.00260000000707805
2013-09-07 18:00:00,0,0,9.99999974737875e-05,0
2013-09-07 19:00:00,0,0,0,0
2013-09-07 20:00:00,0,0,0,0
2013-09-07 21:00:00,0,0,0,0
2013-09-07 22:00:00,0,0,0,0
2013-09-07 23:00:00,0,0,0,0
2013-09-08 00:00:00,0,0,0,0
2013-09-08 01:00:00,0,0,0,0
2013-09-08 02:00:00,0,0,0,0
2013-09-08 03:00:00,0,0,0,0
2013-09-08 04:00:00,0,0,0,0
2013-09-08 05:00:00,0,0,0,0
2013-09-08 06:00:00,0,0,0,0
2013-09-08 07:00:00,0,0,0,0
2013-09-08 08:00:00,0.0179999992251396,0,0,0
2013-09-08 09:00:00,0.0397999994456768,0,0,0
2013-09-08 10:00:00,0,0,0,0
2013-09-08 11:00:00,0,0,0,0
2013-09-08 12:00:00,0,0,0,0
2013-09-08 13:00:00,0,0,0,0
2013-09-08 14:00:00,0,0,0,0
2013-09-08 15:00:00,0,0,0,0
2013-09-08 16:00:00,0,0,0,0
2013-09-08 17:00:00,0,0,0,0
2013-09-08 18:00:00,0,0,0,0
2013-09-08 19:00:00,0,0,0,0
2013-09-08 20:00:00,0,0,0,0
2013-09-08 21:00:00,0,0,0,0
2013-09-08 22:00:00,0,0,0,0
2013-09-08 23:00:00,0,0,0,0
2013-09-09 00:00:00,0,0,0,0
2013-09-09 01:00:00,0,0,0,0
2013-09-09 02:00:00,0,0,0,0
2013-09-09 03:00:00,0,0,0,0
2013-09-09 04:00:00,0,0,0,0
2013-09-09 05:00:00,0,0,0,0
2013-09-09 06:00:00,0,0,0,0
2013-09-09 07:00:00,0,0,0,0
2013-09-09 08:00:00,0,0,0,0
2013-09-09 09:00:00,0,0,0,0
2013-09-09 10:00:00,0,0,0,0
2013-09-09 11:00:00,0,0,0,0
2013-09-09 12:00:00,0,0,0,0
2013-09-09 13:00:00,0,0,0,0
2013-09-09 14:00:00,0,0,0,0
2013-09-09 15:00:00,0,0,0,0
2013-09-09 16:00:00,0,0,0,0
2013-09-09 17:00:00,0,0,0,0
2013-09-09 18:00:00,0,0,0,0
2013-09-09 19:00:00,0,0,0,0
2013-09-09 20:00:00,0,0,0,0
2013-09-09 21:00:00,0,0,0,0
2013-09-09 22:00:00,0,0,0,0
2013-09-09 23:00:00,0,0,0,0
2013-09-10 00:00:00,0,0,0,0
2013-09-10 01:00:00,0,0,0,0
2013-09-10 02:00:00,0,0,0,0
2013-09-10 03:00:00,0,0,0,0
2013-09-10 04:00:00,0,0,0,0
2013-09-10 05:00:00,0,0,0,0
2013-09-10 06:00:00,0,0,0,0
2013-09-10 07:00:00,0,0,0,0
2013-09-10 08:00:00,0,0,0,0
2013-09-10 09:00:00,0,0,0,0
2013-09-10 10:00:00,0,0,0,0
2013-09-10 11:00:00,0,0,0,0
2013-09-10 12:00:00,0,0,0,0
2013-09-10 13:00:00,0,0,0,0
2013-09-10 14:00:00,0,0,0,0
2013-09-10 15:00:00,0,0,0,0
2013-09-10 16:00:00,0,0,0,0
2013-09-10 17:00:00,0,0,0,0
2013-09-10 18:00:00,0,0,0,0
2013-09-10 19:00:00,0,0,0,0
2013-09-10 20:00:00,0,0,0,0
2013-09-10 21:00:00,0,0,0,0
2013-09-10 22:00:00,0,0,0,0
2013-09-10 23:00:00,0,0,0,0
2013-09-11 00:00:00,0,0,0,0
2013-09-11 01:00:00,0,0,0,0
2013-09-11 02:00:00,0,0,0.0381999984383583,0.0688999965786934
2013-09-11 03:00:00,0,0,0,0
2013-09-11 04:00:00,0,0,0,0
2013-09-11 05:00:00,0,0,0,0
2013-09-11 06:00:00,0,0,0,0
2013-09-11 07:00:00,0,0,0,0
2013-09-11 08:00:00,0.364300012588501,0.779100000858307,1.08440005779266,1.95840001106262
2013-09-11 09:00:00,0,0,0,0
2013-09-11 10:00:00,0,0,0,0
2013-09-11 11:00:00,0,0,0,0
2013-09-11 12:00:00,0,0,0,0
2013-09-11 13:00:00,0,0,0,0
2013-09-11 14:00:00,0,0,0,0
2013-09-11 15:00:00,0,0,0,0
2013-09-11 16:00:00,0,0,0,0
2013-09-11 17:00:00,0.0019000000320375,0,0.0007999999797903,0
2013-09-11 18:00:00,0.0162000004202127,0,0.000199999994947575,0
2013-09-11 19:00:00,0.0178999993950129,0,0,0
2013-09-11 20:00:00,0.0255999993532896,0,0,0
2013-09-11 21:00:00,0,0,0.00170000002253801,0
2013-09-11 22:00:00,0,0,0,0
2013-09-11 23:00:00,0,0,0,0
2013-09-12 00:00:00,0,0,0,0
2013-09-12 01:00:00,0,0,0,0
2013-09-12 02:00:00,0,0,0,0
2013-09-12 03:00:00,0,0,0,0
2013-09-12 04:00:00,0,0,0,0
2013-09-12 05:00:00,0,0,0,0
2013-09-12 06:00:00,0,0,0,0
2013-09-12 07:00:00,0,0,0,0
2013-09-12 08:00:00,0,0,0,0
2013-09-12 09:00:00,0,0,0,0
2013-09-12 10:00:00,0,0,0,0
2013-09-12 11:00:00,0,0,0,0
2013-09-12 12:00:00,0,0,0,0
2013-09-12 13:00:00,0,0,0,0
2013-09-12 14:00:00,0,0,0,0
2013-09-12 15:00:00,0,0,0,0
2013-09-12 16:00:00,0,0,0,0
2013-09-12 17:00:00,9.99999974737875e-05,0.00209999992512167,0,0
2013-09-12 18:00:00,0.0215000007301569,0.396200001239777,0,0.593100011348724
2013-09-12 19:00:00,0.0119000002741814,0.0386999994516373,0,0.404799997806549
2013-09-12 20:00:00,0,0.0320999994874001,0.1233000010252,0
2013-09-12 21:00:00,0,0,0,0
2013-09-12 22:00:00,0,0,0,0
2013-09-12 23:00:00,0,0,0,0
2013-09-13 00:00:00,0,0,0,0
2013-09-13 01:00:00,0,0,0,0
2013-09-13 02:00:00,0,0,0,0
2013-09-13 03:00:00,0,0,0,0
2013-09-13 04:00:00,0,0,0,0
2013-09-13 05:00:00,0,0,0,0
2013-09-13 06:00:00,0,0,0,0
2013-09-13 07:00:00,0,0,0,0
2013-09-13 08:00:00,0,0,0,0
2013-09-13 09:00:00,0,0,0,0
2013-09-13 10:00:00,0,0,0,0
2013-09-13 11:00:00,0,0,0,0
2013-09-13 12:00:00,0,0,0,0
2013-09-13 13:00:00,0,0,0,0
2013-09-13 14:00:00,0,0,0,0
2013-09-13 15:00:00,0,0,0,0
2013-09-13 16:00:00,0,0,0,0
2013-09-13 17:00:00,0,0,0,0
2013-09-13 18:00:00,0,0,0,0
2013-09-13 19:00:00,0,0,0,0
2013-09-13 20:00:00,0,0,0,0
2013-09-13 21:00:00,0,0,0,0
2013-09-13 22:00:00,0,0,0,0
2013-09-13 23:00:00,0,0,0,0
2013-09-14 00:00:00,0,0,0,0
2013-09-14 01:00:00,0,0,0,0
2013-09-14 02:00:00,0,0,0,0
2013-09-14 03:00:00,0,0,0,0
2013-09-14 04:00:00,0,0,0,0
2013-09-14 05:00:00,0,0,0,0
2013-09-14 06:00:00,0,0,0,0
2013-09-14 07:00:00,0,0,0,0
2013-09-14 08:00:00,0,0,0,0
2013-09-14 09:00:00,0,0,0,0
2013-09-14 10:00:00,0,0,0,0
2013-09-14 11:00:00,0,0,0,0
2013-09-14 12:00:00,0,0,0,0
2013-09-14 13:00:00,0,0,0,0
2013-09-14 14:00:00,0,0,0,0
2013-09-14 15:00:00,0,0,0,0
2013-09-14 16:00:00,0,0,0,0
2013-09-14 17:00:00,0,0,0,0
2013-09-14 18:00:00,0,0,0,0
2013-09-14 19:00:00,0,0,0,0
2013-09-14 20:00:00,0,0,0,0
2013-09-14 21:00:00,0,0,0,0
2013-09-14 22:00:00,0,0,0,0
2013-09-14 23:00:00,0,0,0,0
2013-09-15 00:00:00,0,0,0,0
2013-09-15 01:00:00,0,0,0,0
2013-09-15 02:00:00,0,0,0,0
2013-09-15 03:00:00,0,0,0,0
2013-09-15 04:00:00,0,0,0,0
2013-09-15 05:00:00,0,0,0,0
2013-09-15 06:00:00,0,0,0,0
2013-09-15 07:00:00,0,0,0,0
2013-09-15 08:00:00,0,0,0,0
2013-09-15 09:00:00,0,0,0,0
2013-09-15 10:00:00,0,0,0,0
2013-09-15 11:00:00,0,0,0,0
2013-09-15 12:00:00,0,0,0,0
2013-09-15 13:00:00,0,0,0,0
2013-09-15 14:00:00,0.00310000008903444,0,0.00130000000353903,0
2013-09-15 15:00:00,0,0,0,0
2013-09-15 16:00:00,0,0,0,0
2013-09-15 17:00:00,0,0,0,0
2013-09-15 18:00:00,0,0,0,0
2013-09-15 19:00:00,0,0,0,0
2013-09-15 20:00:00,0,0,0.0300999991595745,0
2013-09-15 21:00:00,2.31060004234314,1.24440002441406,2.70549988746643,1.37699997425079
2013-09-15 22:00:00,0,0,0,0
2013-09-15 23:00:00,0,0,0,0
2013-09-16 00:00:00,0,0,0,0
2013-09-16 01:00:00,0,0,0,0
2013-09-16 02:00:00,0,0,0,0
2013-09-16 03:00:00,0,0,0,0
2013-09-16 04:00:00,0,0,0,0
2013-09-16 05:00:00,0,0,0,0
2013-09-16 06:00:00,0,0,0,0
2013-09-16 07:00:00,0,0,0,0
2013-09-16 08:00:00,0,0,0,0
2013-09-16 09:00:00,0,0,0,0
2013-09-16 10:00:00,0,0,0,0
2013-09-16 11:00:00,0,0,0,0
2013-09-16 12:00:00,0,0,0,0
2013-09-16 13:00:00,0,0,0,0
2013-09-16 14:00:00,0,0,0,0
2013-09-16 15:00:00,0,0,0,0
2013-09-16 16:00:00,0,0,0,0
2013-09-16 17:00:00,0,0,0,0
2013-09-16 18:00:00,0,0.0052000000141561,0,0
2013-09-16 19:00:00,0,0,0,0
2013-09-16 20:00:00,0,0,0,0
2013-09-16 21:00:00,0,0.000500000023748726,0,0
2013-09-16 22:00:00,0,0,0,0
2013-09-16 23:00:00,0,0,0,0
2013-09-17 00:00:00,0,0,0,0
2013-09-17 01:00:00,0,0,0,0
2013-09-17 02:00:00,0,0,0,0
2013-09-17 03:00:00,0,0,0,0
2013-09-17 04:00:00,0,0,0,0
2013-09-17 05:00:00,0,0,0,0
2013-09-17 06:00:00,0,0,0,0
2013-09-17 07:00:00,0,0,0,0
2013-09-17 08:00:00,0,0,0,0
2013-09-17 09:00:00,0,0,0,0
2013-09-17 10:00:00,0,0,0,0
2013-09-17 11:00:00,0,0,0,0
2013-09-17 12:00:00,0,0,0,0
2013-09-17 13:00:00,0,0,0,0
2013-09-17 14:00:00,0,0,0,0
2013-09-17 15:00:00,0,0,0,0
2013-09-17 16:00:00,0,0.000899999984540045,0,0
2013-09-17 17:00:00,0,0.00389999989420176,0,0
2013-09-17 18:00:00,0.00130000000353903,0.0348999984562397,0,0
2013-09-17 19:00:00,0.00389999989420176,0.00689999992027879,0,0
2013-09-17 20:00:00,0.00109999999403954,0.00719999987632036,0,0
2013-09-17 21:00:00,0.00439999997615814,9.99999974737875e-05,0,0
2013-09-17 22:00:00,0,0,0,0
2013-09-17 23:00:00,0,0.000899999984540045,0,0
2013-09-18 00:00:00,0.0124000003561378,0.046900000423193,0,0.0234999991953373
2013-09-18 01:00:00,0,0.0020000000949949,0,0.0221999995410442
2013-09-18 02:00:00,0,0,0,0
2013-09-18 03:00:00,0,0,0,0
2013-09-18 04:00:00,0,0,0,0
2013-09-18 05:00:00,0,0,0,0
2013-09-18 06:00:00,0,0,0,0
2013-09-18 07:00:00,0,0,0,0
2013-09-18 08:00:00,0,0,0,0
2013-09-18 09:00:00,0,0,0,0
2013-09-18 10:00:00,0,0,0,0
2013-09-18 11:00:00,0,0.00170000002253801,0,0
2013-09-18 12:00:00,0.00150000001303852,0.0156999994069338,0,0
2013-09-18 13:00:00,0,0.121100001037121,0,0
2013-09-18 14:00:00,0,0.230800002813339,0,0
2013-09-18 15:00:00,0,0.023199999704957,0,0
2013-09-18 16:00:00,0,0.0540999993681908,0.00039999998989515,0.0719000026583672
2013-09-18 17:00:00,0,0.023199999704957,0,0
2013-09-18 18:00:00,0.00419999985024333,0,0,0
2013-09-18 19:00:00,0.00340000004507601,0.0922999978065491,0,0
2013-09-18 20:00:00,0.278499990701675,0.0711999982595444,0.00800000037997961,0
2013-09-18 21:00:00,0,0.0419999994337559,0.0007999999797903,0.137199997901917
2013-09-18 22:00:00,0,0,0,0
2013-09-18 23:00:00,0,0,0,0
2013-09-19 00:00:00,0,0,0,0
2013-09-19 01:00:00,0,0,0,0
2013-09-19 02:00:00,0,0,0,0
2013-09-19 03:00:00,0,0,0,0
2013-09-19 04:00:00,0,0,0,0
2013-09-19 05:00:00,0,0,0,0
2013-09-19 06:00:00,0,0,0,0
2013-09-19 07:00:00,0,0,0,0
2013-09-19 08:00:00,0,0,0,0
2013-09-19 09:00:00,0,0,0,0
2013-09-19 10:00:00,0,0,0,0
2013-09-19 11:00:00,0,0,0,0
2013-09-19 12:00:00,0,0,0,0
2013-09-19 13:00:00,0,0,0,0
2013-09-19 14:00:00,0,0,0,0
2013-09-19 15:00:00,0,0,0,0
2013-09-19 16:00:00,0,0,0,0
2013-09-19 17:00:00,0,0,0,0
2013-09-19 18:00:00,0.0425000004470348,0.00570000009611249,0.0156999994069338,0.0724000036716461
2013-09-19 19:00:00,0.00730000017210841,0.023199999704957,0.126300007104874,0.251599997282028
2013-09-19 20:00:00,0.0205000005662441,0.00039999998989515,0,0.00400000018998981
2013-09-19 21:00:00,0,0,0,0
2013-09-19 22:00:00,0.0493000000715256,0.0263000000268221,0,0
2013-09-19 23:00:00,0.0627000033855438,0.00609999988228083,0.222900003194809,0.0844999998807907
2013-09-20 00:00:00,0,0,0,0
2013-09-20 01:00:00,0,0,0,0
2013-09-20 02:00:00,0,0,0,0
2013-09-20 03:00:00,0,0,0,0
2013-09-20 04:00:00,0,0,0,0
2013-09-20 05:00:00,0,0,0,0
2013-09-20 06:00:00,0,0,0,0
2013-09-20 07:00:00,0,0,0,0
2013-09-20 08:00:00,0,0,0,0
2013-09-20 09:00:00,0,0,0,0
2013-09-20 10:00:00,0,0,0,0
2013-09-20 11:00:00,0,0,0,0
2013-09-20 12:00:00,0,0,0,0
2013-09-20 13:00:00,0,0,0.0015999999595806,0
2013-09-20 14:00:00,0,0,0,0
2013-09-20 15:00:00,0,0,0,0
2013-09-20 16:00:00,0,0,0,0
2013-09-20 17:00:00,0,0,0,0
2013-09-20 18:00:00,0,0,0,0
2013-09-20 19:00:00,0,0,0,0
2013-09-20 20:00:00,0,0,0,0
2013-09-20 21:00:00,0,0,0,0
2013-09-20 22:00:00,0,0,0,0
2013-09-20 23:00:00,0,0,0,0
2013-09-21 00:00:00,0,0,0,0
2013-09-21 01:00:00,0,0,0,0
2013-09-21 02:00:00,0.00899999961256981,0,0,0
2013-09-21 03:00:00,0.00860000029206276,0,0,0
2013-09-21 04:00:00,0,0,0,0
2013-09-21 05:00:00,0,0,0,0
2013-09-21 06:00:00,0,0,0,0
2013-09-21 07:00:00,0,0,0,0
2013-09-21 08:00:00,0,0,0,0
2013-09-21 09:00:00,0,0,0,0
2013-09-21 10:00:00,0,0,0,0
2013-09-21 11:00:00,0,0,0,0
2013-09-21 12:00:00,0,0,0,0
2013-09-21 13:00:00,0,0,0,0
2013-09-21 14:00:00,0,0,0,0
2013-09-21 15:00:00,0,0,0,0
2013-09-21 16:00:00,0,0,0,0
2013-09-21 17:00:00,0,0,0,0
2013-09-21 18:00:00,0,0,0,0
2013-09-21 19:00:00,0,0,0,0
2013-09-21 20:00:00,0,0,0,0
2013-09-21 21:00:00,0,0,0,0
2013-09-21 22:00:00,0,0,0,0
2013-09-21 23:00:00,0,0,0,0
2013-09-22 00:00:00,0,0,0,0
2013-09-22 01:00:00,0,0,0,0
2013-09-22 02:00:00,0,0,0,0
2013-09-22 03:00:00,0,0,0,0
2013-09-22 04:00:00,0,0,0,0
2013-09-22 05:00:00,0,9.99999974737875e-05,0,0
2013-09-22 06:00:00,0,0,0,0
2013-09-22 07:00:00,0,0,0.00570000009611249,0.00430000014603138
2013-09-22 08:00:00,0.00120000005699694,0,0.00109999999403954,0.00130000000353903
2013-09-22 09:00:00,0.0604000017046928,0.00850000139325857,0.189999997615814,0.0282000005245209
2013-09-22 10:00:00,0.0546000003814697,0.00960000045597553,0.0436000004410744,0.0115000000223517
2013-09-22 11:00:00,0.00700000021606684,0.00170000002253801,0.0223999992012978,0.0015999999595806
2013-09-22 12:00:00,0,0,0,0
2013-09-22 13:00:00,0,0,0,0
2013-09-22 14:00:00,0,0,0,0
2013-09-22 15:00:00,0.241500005125999,0.0258000008761883,0.0439999997615814,0.0188999995589256
2013-09-22 16:00:00,0.284200012683868,0.173899993300438,0.0948999971151352,0.0688999965786934
2013-09-22 17:00:00,0.0197000000625849,0.0164000000804663,0.220799997448921,0.0888999998569489
2013-09-22 18:00:00,0.330399990081787,0.226099997758865,0.13400000333786,0.136199995875359
2013-09-22 19:00:00,0.52810001373291,0.509899973869324,0.950600028038025,0.481900006532669
2013-09-22 20:00:00,3.19149994850159,2.69779992103577,2.83800005912781,2.19470000267029
2013-09-22 21:00:00,2.99379992485046,2.1570999622345,2.41079998016357,1.49319994449615
2013-09-22 22:00:00,0.888000011444092,1.08029997348785,1.02820003032684,1.11570000648499
2013-09-22 23:00:00,0,0,0,0
2013-09-23 00:00:00,0,0,0,0
2013-09-23 01:00:00,0,0,0,0
2013-09-23 02:00:00,0,0,0,0
2013-09-23 03:00:00,0,0,0,0
2013-09-23 04:00:00,0,0,0,0
2013-09-23 05:00:00,0,0,0.000600000028498471,0
2013-09-23 06:00:00,0,0,0,0
2013-09-23 07:00:00,0.0063999998383224,0.00400000018998981,0,0
2013-09-23 08:00:00,0.00400000018998981,0.0533999986946583,0,0.000699999975040555
2013-09-23 09:00:00,0.0019000000320375,0.0195000004023314,0,0
2013-09-23 10:00:00,0.0120000001043081,0.0339000001549721,0.0339000001549721,0.140699997544289
2013-09-23 11:00:00,0,0,0,0.0082999998703599
2013-09-23 12:00:00,0.0992999970912933,9.99999974737875e-05,0.195899993181229,0.0502000004053116
2013-09-23 13:00:00,0.00380000006407499,0.000899999984540045,0.00300000002607703,0.000699999975040555
2013-09-23 14:00:00,0.97460001707077,0.675700008869171,0.863300025463104,0.556400001049042
2013-09-23 15:00:00,0.98360002040863,0.97869998216629,1.3018000125885,0.89190000295639
2013-09-23 16:00:00,1.103600025177,0.967000007629395,1.46109998226166,1.09099996089935
2013-09-23 17:00:00,1.00329995155334,0.662899971008301,0.903299987316132,0.791899979114532
2013-09-23 18:00:00,0.35589998960495,0.299199998378754,0.124600000679493,0.106499999761581
2013-09-23 19:00:00,0.0303000006824732,0.0165999997407198,0,0
2013-09-23 20:00:00,0,0,0,0
2013-09-23 21:00:00,0.0220999997109175,0.0113000003620982,0.0604000017046928,0.0242999996989965
2013-09-23 22:00:00,0.109899997711182,0.110500000417233,0.860400021076202,0.498199999332428
2013-09-23 23:00:00,2.49210000038147,2.46189999580383,3.24799990653992,5.30480003356934
2013-09-24 00:00:00,0.431100010871887,1.13970005512238,0.389999985694885,0.69870001077652
2013-09-24 01:00:00,0.0337999984622002,0.0377000011503696,0,0.000699999975040555
2013-09-24 02:00:00,0,0,0,0
2013-09-24 03:00:00,0,0,0,0
2013-09-24 04:00:00,0.0154999997466803,0.0186999998986721,0.000500000023748726,0
2013-09-24 05:00:00,0.287000000476837,0.264699995517731,0.207399994134903,0.170800000429153
2013-09-24 06:00:00,0.0337000004947186,0.0665000006556511,0,0.000500000023748726
2013-09-24 07:00:00,0,0.00109999999403954,0,0
2013-09-24 08:00:00,0,0,0,0
2013-09-24 09:00:00,0.183100000023842,0.177300006151199,0.343800008296967,0.132200002670288
2013-09-24 10:00:00,0.0886000022292137,0.0852999985218048,0.163100004196167,0.126300007104874
2013-09-24 11:00:00,0,0.000500000023748726,0.00989999994635582,0.00910000037401915
2013-09-24 12:00:00,0.0052000000141561,0.0015999999595806,0.0489999987185001,0.0205000005662441
2013-09-24 13:00:00,0,0,0,0
2013-09-24 14:00:00,0,0,0,0
2013-09-24 15:00:00,0,0,0,0
2013-09-24 16:00:00,0,0,0,0
2013-09-24 17:00:00,0,0,0,0
2013-09-24 18:00:00,0.0355999991297722,0.00039999998989515,0.0522999987006187,0.00659999996423721
2013-09-24 19:00:00,12.3482999801636,8.43729972839355,11.513500213623,7.99249982833862
2013-09-24 20:00:00,6.22060012817383,4.29879999160767,9.64099979400635,8.07509994506836
2013-09-24 21:00:00,5.07019996643066,3.83520007133484,7.39970016479492,6.79640007019043
2013-09-24 22:00:00,2.02900004386902,2.54290008544922,4.02740001678467,4.31640005111694
2013-09-24 23:00:00,0.0220999997109175,0.325300008058548,0.170000001788139,0.933899998664856
2013-09-25 00:00:00,0,0,0,0.0183000005781651
2013-09-25 01:00:00,0.00740000000223517,0.0219999998807907,0,0
2013-09-25 02:00:00,0.00209999992512167,0.00970000028610229,0,0
2013-09-25 03:00:00,0.0152000002563,0.0173000004142523,0,0
2013-09-25 04:00:00,0,0,0,0
2013-09-25 05:00:00,0,0,0,0
2013-09-25 06:00:00,0,0,0,0
2013-09-25 07:00:00,0,0,0,0
2013-09-25 08:00:00,0.178100004792213,0.0962999984622002,0.263399988412857,0.135199993848801
2013-09-25 09:00:00,0.280800014734268,0.147799998521805,0.442699998617172,0.324699997901917
2013-09-25 10:00:00,0.41839998960495,0.34060001373291,0.696300029754639,0.561600029468536
2013-09-25 11:00:00,0,0,0,0.00120000005699694
2013-09-25 12:00:00,0,0,0,0
2013-09-25 13:00:00,0,0,0,0
2013-09-25 14:00:00,0,0,0,0
2013-09-25 15:00:00,0,0,0,0
2013-09-25 16:00:00,0,0,0,0
2013-09-25 17:00:00,0,0,0,0
2013-09-25 18:00:00,0,0,0,0
2013-09-25 19:00:00,0,0,0,0
2013-09-25 20:00:00,0,0,0,0
2013-09-25 21:00:00,0,0,0.141000002622604,0.583000004291534
2013-09-25 22:00:00,0,0.0353999994695187,2.93619990348816,7.79320001602173
2013-09-25 23:00:00,1.14789998531342,0.128299996256828,2.07489991188049,3.83119988441467
2013-09-26 00:00:00,2.19350004196167,3.23429989814758,3.92009997367859,9.58329963684082
2013-09-26 01:00:00,0,0,1.0081000328064,1.13180005550385
2013-09-26 02:00:00,0,0,0.0031999999191612,0.0728000029921532
2013-09-26 03:00:00,0,1.47979998588562,0,0
2013-09-26 04:00:00,0,0.0711999982595444,0,0
2013-09-26 05:00:00,0,0,0,0
2013-09-26 06:00:00,0.732200026512146,0.00039999998989515,0,0
2013-09-26 07:00:00,2.13059997558594,6.35939979553223,0,0
2013-09-26 08:00:00,0.360799998044968,2.64849996566772,2.82399988174438,0.853399991989136
2013-09-26 09:00:00,0.316599994897842,0,0,0
2013-09-26 10:00:00,1.07379996776581,0,0,0
2013-09-26 11:00:00,0,0,0,0
2013-09-26 12:00:00,0,0,0,0
2013-09-26 13:00:00,0,0,0,0
2013-09-26 14:00:00,0,0,0,0
2013-09-26 15:00:00,0,0,0,0
2013-09-26 16:00:00,0,0,0,0
2013-09-26 17:00:00,0,0,0,0
2013-09-26 18:00:00,0,0,0,0
2013-09-26 19:00:00,0,0,0,0
2013-09-26 20:00:00,0,0,0,0
2013-09-26 21:00:00,0,0,0,0
2013-09-26 22:00:00,0,0,0,0
2013-09-26 23:00:00,0,0,0,0
2013-09-27 00:00:00,0,0,0,0
2013-09-27 01:00:00,0,0,0,0
2013-09-27 02:00:00,0,0,0,0
2013-09-27 03:00:00,0,0,0,0
2013-09-27 04:00:00,0,0,0,0
2013-09-27 05:00:00,0,0,0,0
2013-09-27 06:00:00,0,0,0,0
2013-09-27 07:00:00,0,0,0,0
2013-09-27 08:00:00,0,0,0,0
2013-09-27 09:00:00,0,0,0,0
2013-09-27 10:00:00,0,0,0,0
2013-09-27 11:00:00,0,0,0,0
2013-09-27 12:00:00,0,0,0,0
2013-09-27 13:00:00,0,0,0,0
2013-09-27 14:00:00,0,0,0,0
2013-09-27 15:00:00,0,0,0,0
2013-09-27 16:00:00,0,0,0,0
2013-09-27 17:00:00,0,0,0,0
2013-09-27 18:00:00,0,0,0,0
2013-09-27 19:00:00,0,0,0,0
2013-09-27 20:00:00,0,0,0,0
2013-09-27 21:00:00,0,0,0,0
2013-09-27 22:00:00,0,0,0,0
2013-09-27 23:00:00,0,0,0,0
2013-09-28 00:00:00,0,0,0,0
2013-09-28 01:00:00,0,0,0,0
2013-09-28 02:00:00,0,0,0,0
2013-09-28 03:00:00,0,0,0,0
2013-09-28 04:00:00,0,0,0,0
2013-09-28 05:00:00,0,0,0,0
2013-09-28 06:00:00,0,0,0,0
2013-09-28 07:00:00,0,0,0,0
2013-09-28 08:00:00,0,0,0,0
2013-09-28 09:00:00,0,0,0,0
2013-09-28 10:00:00,0,0,0,0
2013-09-28 11:00:00,0,0,0,0.0252999998629093
2013-09-28 12:00:00,1.49769997596741,2.42179989814758,0.437700003385544,0.982100009918213
2013-09-28 13:00:00,0.0714000016450882,0.317200005054474,0.32379999756813,0.718400001525879
2013-09-28 14:00:00,1.85669994354248,1.8416999578476,2.0181999206543,1.75530004501343
2013-09-28 15:00:00,0.595600008964539,0.562600016593933,0.681100010871887,0.651199996471405
2013-09-28 16:00:00,0.209600001573563,0.194700002670288,0.253199994564056,0.305299997329712
2013-09-28 17:00:00,0,0,0.0103000001981854,0.0441000014543533
2013-09-28 18:00:00,0,0,0,0
2013-09-28 19:00:00,0,0,0,0
2013-09-28 20:00:00,0,0,0,0
2013-09-28 21:00:00,0,0,0,0
2013-09-28 22:00:00,0,0,0,0
2013-09-28 23:00:00,0,0,0,0
2013-09-29 00:00:00,0,0,0,0
2013-09-29 01:00:00,0,0,0,0
2013-09-29 02:00:00,0,0,0,0
2013-09-29 03:00:00,0,0,0,0
2013-09-29 04:00:00,0,0,0,0
2013-09-29 05:00:00,0,0,0,0
